./chromecast/base/java/src/org/chromium/chromecast/base/ChromecastConfigAndroid.java,1,1,0,0,1,0,0,0,4,0,3,0,0,1,3,1,1,0,0,0,1,1,0
./chromecast/base/java/src/org/chromium/chromecast/base/CastSettingsManager.java,2,2,0,0,2,0,0,0,12,0,12,0,0,0,1,11,13,0,0,0,13,7,6
./ui/android/javatests/src/org/chromium/ui/text/SpanApplierTest.java,1,1,0,0,1,0,0,0,9,6,6,0,0,3,0,9,0,0,0,0,0,0,0
./ui/android/java/src/org/chromium/ui/ColorSuggestionListAdapter.java,2,1,1,0,2,0,0,0,8,0,6,0,1,1,0,8,4,0,0,0,4,1,3
./ui/android/java/src/org/chromium/ui/UiUtils.java,2,1,1,0,2,0,0,0,13,0,10,0,1,2,11,2,7,2,0,0,5,7,0
./ui/android/java/src/org/chromium/ui/DropdownDividerDrawable.java,1,1,0,0,0,0,1,0,7,0,7,0,0,0,0,7,2,0,0,0,2,0,2
./ui/android/java/src/org/chromium/ui/OnColorChangedListener.java,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
./ui/android/java/src/org/chromium/ui/ColorPickerAdvanced.java,1,1,0,0,1,0,0,0,13,0,7,0,0,6,0,13,12,0,0,3,9,6,6
./ui/android/java/src/org/chromium/ui/DropdownAdapter.java,1,1,0,0,1,0,0,0,4,0,3,0,0,1,0,4,3,0,0,0,3,0,3
./ui/android/java/src/org/chromium/ui/DropdownPopupWindow.java,1,1,0,0,1,0,0,0,10,0,9,0,0,1,0,10,12,0,0,1,11,0,12
./ui/android/java/src/org/chromium/ui/VSyncMonitor.java,2,1,1,0,2,0,0,0,11,0,6,0,0,5,0,11,13,0,0,0,13,2,11
./ui/android/java/src/org/chromium/ui/ColorPickerSimple.java,1,1,0,0,1,0,0,0,2,0,2,0,0,0,0,2,3,0,0,0,3,2,1
./ui/android/java/src/org/chromium/ui/ColorSuggestion.java,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
./ui/android/java/src/org/chromium/ui/ColorPickerAdvancedComponent.java,1,1,0,0,1,0,0,0,3,0,3,0,0,0,0,3,5,0,0,0,5,0,5
./ui/android/java/src/org/chromium/ui/ColorPickerMoreButton.java,1,1,0,0,1,0,0,0,2,0,1,1,0,0,0,2,1,0,0,0,1,0,1
./ui/android/java/src/org/chromium/ui/ColorPickerDialog.java,1,1,0,0,1,0,0,0,8,0,5,0,0,3,0,8,7,0,0,0,7,0,7
./ui/android/java/src/org/chromium/ui/DropdownItem.java,1,0,1,0,1,0,0,0,5,0,0,0,5,0,0,5,1,1,0,0,0,1,0
./ui/android/java/src/org/chromium/ui/gfx/BitmapHelper.java,1,1,0,0,1,0,0,0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0
./ui/android/java/src/org/chromium/ui/gfx/DeviceDisplayInfo.java,1,1,0,0,1,0,0,0,14,0,10,0,0,4,1,13,4,0,0,0,4,0,4
./ui/android/java/src/org/chromium/ui/gfx/ViewConfigurationHelper.java,1,1,0,0,1,0,0,0,16,0,2,0,0,14,5,11,4,0,0,0,4,2,2
./ui/android/java/src/org/chromium/ui/gl/SurfaceTextureListener.java,1,1,0,0,0,0,1,0,4,0,1,1,0,2,0,4,1,0,0,0,1,0,1
./ui/android/java/src/org/chromium/ui/gl/SurfaceTexturePlatformWrapper.java,1,1,0,0,0,0,1,0,7,0,0,0,0,7,7,0,1,0,0,0,1,1,0
./ui/android/java/src/org/chromium/ui/autofill/AutofillKeyboardAccessory.java,2,1,1,0,2,0,0,0,6,0,6,0,0,0,0,6,2,0,0,0,2,0,2
./ui/android/java/src/org/chromium/ui/autofill/AutofillPopup.java,2,1,1,0,2,0,0,0,7,0,7,0,0,0,0,7,4,0,0,0,4,1,3
./ui/android/java/src/org/chromium/ui/autofill/SuggestionAdapter.java,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1
./ui/android/java/src/org/chromium/ui/autofill/AutofillSuggestion.java,1,1,0,0,1,0,0,0,7,0,7,0,0,0,0,7,5,0,0,0,5,0,5
./ui/android/java/src/org/chromium/ui/text/SpanApplier.java,2,2,0,0,2,0,0,0,4,0,4,0,0,0,1,3,5,0,0,5,0,0,5
./ui/android/java/src/org/chromium/ui/interpolators/BakedBezierInterpolator.java,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,10,4,0,0,6,8,2
./ui/android/java/src/org/chromium/ui/widget/TextViewWithClickableSpans.java,1,1,0,0,1,0,0,0,9,0,4,0,0,5,0,9,1,0,0,0,1,0,1
./ui/android/java/src/org/chromium/ui/base/LocalizationUtils.java,1,1,0,0,1,0,0,0,7,0,3,0,0,4,7,0,4,3,0,0,1,4,0
./ui/android/java/src/org/chromium/ui/base/WindowAndroid.java,5,2,3,0,4,0,0,1,46,0,30,6,3,7,0,46,18,1,3,1,13,3,15
./ui/android/java/src/org/chromium/ui/base/ResourceBundle.java,1,1,0,0,1,0,0,0,4,0,2,0,0,2,4,0,1,0,0,0,1,1,0
./ui/android/java/src/org/chromium/ui/base/ActivityWindowAndroid.java,1,1,0,0,1,0,0,0,17,0,11,2,0,4,0,17,9,0,0,0,9,4,5
./ui/android/java/src/org/chromium/ui/base/TouchDevice.java,1,1,0,0,1,0,0,0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0
./ui/android/java/src/org/chromium/ui/base/DeviceFormFactor.java,1,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,4,0,0,0,4,4,0
./ui/android/java/src/org/chromium/ui/base/SelectFileDialog.java,2,2,0,0,0,0,1,1,20,0,1,2,0,17,1,19,15,0,0,3,12,8,7
./ui/android/java/src/org/chromium/ui/base/ViewAndroidDelegate.java,1,0,1,0,1,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0
./ui/android/java/src/org/chromium/ui/base/Clipboard.java,1,1,0,0,1,0,0,0,8,0,4,0,0,4,1,7,2,0,0,0,2,0,2
./ui/android/java/src/org/chromium/ui/picker/MonthPicker.java,1,1,0,0,1,0,0,0,11,0,3,8,0,0,1,10,2,0,0,0,2,1,1
./ui/android/java/src/org/chromium/ui/picker/WeekPicker.java,1,1,0,0,1,0,0,0,14,0,7,6,0,1,4,10,0,0,0,0,0,0,0
./ui/android/java/src/org/chromium/ui/picker/TwoFieldDatePickerDialog.java,2,1,1,0,2,0,0,0,6,0,3,2,1,0,0,6,4,0,2,0,2,2,2
./ui/android/java/src/org/chromium/ui/picker/MultiFieldTimePickerDialog.java,3,2,1,0,2,0,0,1,5,0,2,0,1,2,0,5,13,0,0,0,13,3,10
./ui/android/java/src/org/chromium/ui/picker/DateDialogNormalizer.java,1,1,0,0,1,0,0,0,3,0,1,0,0,2,3,0,0,0,0,0,0,0,0
./ui/android/java/src/org/chromium/ui/picker/WeekPickerDialog.java,1,1,0,0,1,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0
./ui/android/java/src/org/chromium/ui/picker/MonthPickerDialog.java,1,1,0,0,1,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0
./ui/android/java/src/org/chromium/ui/picker/InputDialogContainer.java,6,5,1,0,2,0,0,4,19,0,12,2,5,0,1,18,9,0,0,0,9,0,9
./ui/android/java/src/org/chromium/ui/picker/DateTimeSuggestionListAdapter.java,1,1,0,0,0,0,1,0,2,0,2,0,0,0,0,2,1,0,0,0,1,0,1
./ui/android/java/src/org/chromium/ui/picker/ChromeDatePickerDialog.java,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1
./ui/android/java/src/org/chromium/ui/picker/DateTimeSuggestion.java,1,1,0,0,1,0,0,0,5,0,2,0,3,0,0,5,3,0,0,0,3,0,3
./ui/android/java/src/org/chromium/ui/picker/TwoFieldDatePicker.java,2,1,1,0,2,0,0,0,24,0,8,14,1,1,0,24,6,0,0,0,6,0,6
./ui/android/java/src/org/chromium/ui/picker/DateTimePickerDialog.java,2,1,1,0,2,0,0,0,6,0,4,0,1,1,0,6,5,0,0,0,5,0,5
./ui/android/java/src/org/chromium/ui/resources/LayoutResource.java,1,1,0,0,1,0,0,0,3,0,3,0,0,0,0,3,3,0,0,0,3,0,3
./ui/android/java/src/org/chromium/ui/resources/Resource.java,1,0,1,0,1,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,0,0,0
./ui/android/java/src/org/chromium/ui/resources/ResourceLoader.java,2,1,1,0,2,0,0,0,5,0,3,1,1,0,0,5,2,0,0,0,2,0,2
./ui/android/java/src/org/chromium/ui/resources/ResourceManager.java,1,1,0,0,1,0,0,0,13,0,5,0,0,8,1,12,4,0,0,0,4,0,4
./ui/android/java/src/org/chromium/ui/resources/system/SystemResourceLoader.java,1,1,0,0,1,0,0,0,4,0,1,0,0,3,3,1,2,0,0,0,2,2,0
./ui/android/java/src/org/chromium/ui/resources/dynamics/BitmapDynamicResource.java,1,1,0,0,1,0,0,0,7,0,7,0,0,0,0,7,5,0,0,0,5,1,4
./ui/android/java/src/org/chromium/ui/resources/dynamics/ViewResourceAdapter.java,1,1,0,0,1,0,0,0,13,0,7,5,0,1,0,13,6,0,0,0,6,0,6
./ui/android/java/src/org/chromium/ui/resources/dynamics/DynamicResourceLoader.java,1,1,0,0,1,0,0,0,4,0,4,0,0,0,0,4,1,0,0,0,1,0,1
./ui/android/java/src/org/chromium/ui/resources/dynamics/DynamicResource.java,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
./ui/android/java/src/org/chromium/ui/resources/statics/StaticResource.java,1,1,0,0,1,0,0,0,8,0,5,0,0,3,4,4,3,0,0,0,3,0,3
./ui/android/java/src/org/chromium/ui/resources/statics/StaticResourceLoader.java,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
./ui/android/java/src/org/chromium/ui/resources/statics/NinePatchData.java,1,1,0,0,0,0,1,0,3,0,3,0,0,0,1,2,6,0,0,0,6,0,6
./ui/android/java/src/org/chromium/ui/resources/async/AsyncPreloadResourceLoader.java,3,2,1,0,2,0,0,1,7,0,2,2,1,2,0,7,3,0,0,0,3,0,3
./ui/platform_window/android/java/src/org/chromium/ui/PlatformWindowAndroid.java,1,1,0,0,1,0,0,0,18,0,9,1,0,8,7,11,2,0,0,0,2,0,2
./content/public/test/android/javatests/src/org/chromium/content/browser/test/NestedSystemMessageHandler.java,1,1,0,0,0,0,1,0,3,0,1,0,0,2,1,2,2,0,0,0,2,2,0
./content/public/test/android/javatests/src/org/chromium/content/browser/test/NativeLibraryTestBase.java,1,1,0,0,1,0,0,0,5,0,3,0,0,2,0,5,0,0,0,0,0,0,0
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/HistoryUtils.java,1,1,0,0,1,0,0,0,14,0,14,0,0,0,7,7,1,0,1,0,0,1,0
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/Criteria.java,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/TestContentViewClient.java,1,1,0,0,1,0,0,0,2,0,2,0,0,0,0,2,1,0,0,0,1,0,1
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/MockOrientationObserver.java,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,2,2,0,0,0,0,2
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/TestInputMethodManagerWrapper.java,2,2,0,0,2,0,0,0,16,0,16,0,0,0,0,16,9,0,0,0,9,0,9
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/MockLocationProvider.java,1,1,0,0,1,0,0,0,7,0,5,0,0,2,0,7,5,0,0,0,5,1,4
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/TestTouchUtils.java,1,1,0,0,1,0,0,0,14,0,13,0,0,1,13,1,0,0,0,0,0,0,0
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/RenderProcessLimit.java,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/TestWebContentsObserver.java,1,1,0,0,1,0,0,0,6,0,6,0,0,0,0,6,3,0,0,0,3,0,3
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/CallbackHelper.java,1,1,0,0,1,0,0,0,7,0,7,0,0,0,0,7,3,1,0,0,2,1,2
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/UiUtils.java,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/ApplicationUtils.java,1,1,0,0,1,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/OrientationChangeObserverCriteria.java,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,3,0,0,0,3,0,3
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/DOMUtils.java,1,1,0,0,1,0,0,0,28,0,21,0,0,7,25,3,0,0,0,0,0,0,0
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/KeyUtils.java,1,1,0,0,1,0,0,0,4,0,3,0,0,1,3,1,0,0,0,0,0,0,0
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/TestCallbackHelperContainer.java,7,7,0,0,7,0,0,0,26,0,26,0,0,0,0,26,10,0,0,0,10,0,10
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/TouchCommon.java,1,1,0,0,1,0,0,0,16,0,11,0,0,5,14,2,0,0,0,0,0,0,0
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/CriteriaHelper.java,1,1,0,0,1,0,0,0,7,0,7,0,0,0,5,2,2,2,0,0,0,2,0
./content/public/test/android/javatests/src/org/chromium/content/browser/test/util/JavaScriptUtils.java,1,1,0,0,1,0,0,0,5,0,5,0,0,0,3,2,1,0,0,0,1,1,0
./content/public/android/javatests/src/org/chromium/content/common/CleanupReferenceTest.java,3,3,0,0,1,0,0,2,7,2,6,0,0,1,0,7,2,0,0,0,2,1,1
./content/public/android/javatests/src/org/chromium/content/browser/JavaBridgeChildFrameTest.java,4,4,0,0,1,0,2,1,13,4,10,1,0,2,0,13,4,0,0,1,3,0,4
./content/public/android/javatests/src/org/chromium/content/browser/EncodeHtmlDataUriTest.java,1,1,0,0,1,0,0,0,6,4,4,0,0,2,0,6,1,0,0,0,1,1,0
./content/public/android/javatests/src/org/chromium/content/browser/ChildProcessLauncherTest.java,1,1,0,0,1,0,0,0,20,4,18,1,0,1,0,20,0,0,0,0,0,0,0
./content/public/android/javatests/src/org/chromium/content/browser/JavaBridgeBasicsTest.java,25,24,0,0,1,0,22,2,116,46,106,3,0,7,1,115,15,2,0,2,11,0,15
./content/public/android/javatests/src/org/chromium/content/browser/DownloadInfoTest.java,2,2,0,0,1,0,1,0,7,1,4,0,3,0,0,7,2,0,0,2,0,0,2
./content/public/android/javatests/src/org/chromium/content/browser/WebContentsObserverAndroidTest.java,2,2,0,0,1,0,0,1,6,1,5,1,0,0,0,6,2,0,0,0,2,1,1
./content/public/android/javatests/src/org/chromium/content/browser/ContentViewReadbackTest.java,1,1,0,0,1,0,0,0,11,1,6,2,0,3,1,10,2,0,0,0,2,2,0
./content/public/android/javatests/src/org/chromium/content/browser/VSyncMonitorTest.java,2,2,0,0,1,0,0,1,9,2,7,0,0,2,0,9,7,3,0,0,4,1,6
./content/public/android/javatests/src/org/chromium/content/browser/BindingManagerImplTest.java,3,3,0,0,1,0,0,2,32,10,30,1,1,0,0,32,10,0,0,10,0,0,10
./content/public/android/javatests/src/org/chromium/content/browser/PopupZoomerTest.java,2,2,0,0,1,0,0,1,14,7,11,1,0,2,0,14,4,0,0,2,2,0,4
./content/public/android/javatests/src/org/chromium/content/browser/ScreenOrientationListenerTest.java,1,1,0,0,1,0,0,0,12,3,8,0,0,4,0,12,4,0,0,0,4,2,2
./content/public/android/javatests/src/org/chromium/content/browser/ImportantFileWriterAndroidTest.java,1,1,0,0,1,0,0,0,3,1,2,0,0,1,0,3,0,0,0,0,0,0,0
./content/public/android/javatests/src/org/chromium/content/browser/ContentCommandLineTest.java,1,1,0,0,1,0,0,0,9,4,5,0,4,0,0,9,5,0,0,5,0,5,0
./content/public/android/javatests/src/org/chromium/content/browser/NavigationTest.java,1,1,0,0,1,0,0,0,6,2,4,0,0,2,0,6,7,0,0,0,7,7,0
./content/public/android/javatests/src/org/chromium/content/browser/TestsJavaScriptEvalTest.java,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0
./content/public/android/javatests/src/org/chromium/content/browser/EmailAddressDetectionTest.java,1,1,0,0,1,0,0,0,2,1,1,0,0,1,0,2,1,0,0,0,1,1,0
./content/public/android/javatests/src/org/chromium/content/browser/ScreenOrientationProviderTest.java,1,1,0,0,1,0,0,0,11,3,8,0,0,3,0,11,4,0,0,0,4,2,2
./content/public/android/javatests/src/org/chromium/content/browser/CaptioningChangeDelegateTest.java,1,1,0,0,1,0,0,0,5,5,5,0,0,0,0,5,1,0,0,0,1,1,0
./content/public/android/javatests/src/org/chromium/content/browser/ViewportTest.java,1,1,0,0,1,0,0,0,4,1,1,3,0,0,0,4,0,0,0,0,0,0,0
./content/public/android/javatests/src/org/chromium/content/browser/BackgroundSyncLauncherTest.java,2,2,0,0,1,0,1,0,18,10,11,4,0,3,3,15,6,0,0,0,6,2,4
./content/public/android/javatests/src/org/chromium/content/browser/JavaBridgeTestBase.java,2,2,0,0,1,1,0,0,13,0,4,8,0,1,0,13,2,0,1,0,1,0,2
./content/public/android/javatests/src/org/chromium/content/browser/ContentViewPopupZoomerTest.java,3,3,0,0,1,0,0,2,5,1,3,0,0,2,1,4,3,0,0,0,3,0,3
./content/public/android/javatests/src/org/chromium/content/browser/ContentViewLocationTest.java,1,1,0,0,1,0,0,0,15,4,8,2,0,5,0,15,3,0,0,0,3,0,3
./content/public/android/javatests/src/org/chromium/content/browser/MediaSessionTest.java,2,2,0,0,1,0,0,1,23,14,22,0,0,1,0,23,9,0,0,0,9,7,2
./content/public/android/javatests/src/org/chromium/content/browser/ContentViewCoreFocusTest.java,2,2,0,0,1,0,0,1,5,1,5,0,0,0,0,5,1,0,0,0,1,0,1
./content/public/android/javatests/src/org/chromium/content/browser/MediaResourceGetterTest.java,4,4,0,0,1,0,0,3,49,35,44,1,4,0,0,49,25,0,0,13,12,10,15
./content/public/android/javatests/src/org/chromium/content/browser/BrowserStartupControllerTest.java,3,3,0,0,1,0,0,2,34,9,30,1,2,1,0,34,8,0,0,0,8,0,8
./content/public/android/javatests/src/org/chromium/content/browser/DeviceSensorsTest.java,3,3,0,0,1,0,0,2,37,22,26,5,1,5,1,36,9,0,0,0,9,0,9
./content/public/android/javatests/src/org/chromium/content/browser/JavaBridgeArrayCoercionTest.java,3,3,0,0,1,0,0,2,43,18,42,1,0,0,0,43,14,0,0,0,14,0,14
./content/public/android/javatests/src/org/chromium/content/browser/GestureDetectorResetTest.java,2,2,0,0,1,0,0,1,5,1,4,0,0,1,0,5,5,0,0,0,5,2,3
./content/public/android/javatests/src/org/chromium/content/browser/JavaBridgeBareboneTest.java,1,1,0,0,1,0,0,0,10,4,6,1,0,3,0,10,1,0,0,0,1,0,1
./content/public/android/javatests/src/org/chromium/content/browser/ContentDetectionTestBase.java,1,1,0,0,1,0,0,0,5,0,0,5,0,0,0,5,2,0,0,0,2,1,1
./content/public/android/javatests/src/org/chromium/content/browser/PhoneNumberDetectionTest.java,1,1,0,0,1,0,0,0,5,4,4,0,0,1,0,5,1,0,0,0,1,1,0
./content/public/android/javatests/src/org/chromium/content/browser/JavaBridgeArrayTest.java,2,2,0,0,1,0,0,1,29,16,28,1,0,0,0,29,7,0,0,0,7,0,7
./content/public/android/javatests/src/org/chromium/content/browser/AddressDetectionTest.java,1,1,0,0,1,0,0,0,6,5,5,0,0,1,0,6,1,0,0,0,1,1,0
./content/public/android/javatests/src/org/chromium/content/browser/ServiceRegistryTest.java,5,5,0,0,1,0,4,0,13,2,11,2,0,0,0,13,6,0,0,3,3,1,5
./content/public/android/javatests/src/org/chromium/content/browser/ContentViewCoreSelectionTest.java,1,1,0,0,1,0,0,0,58,32,45,0,0,13,0,58,2,0,0,0,2,1,1
./content/public/android/javatests/src/org/chromium/content/browser/ContentViewCoreViewAndroidDelegateTest.java,1,1,0,0,1,0,0,0,16,8,9,0,0,7,0,16,3,0,0,0,3,0,3
./content/public/android/javatests/src/org/chromium/content/browser/TracingControllerAndroidTest.java,1,1,0,0,1,0,0,0,3,1,3,0,0,0,0,3,1,0,0,0,1,1,0
./content/public/android/javatests/src/org/chromium/content/browser/ContentViewCoreInputConnectionTest.java,2,2,0,0,1,0,0,1,3,1,3,0,0,0,0,3,3,0,0,0,3,0,3
./content/public/android/javatests/src/org/chromium/content/browser/InterstitialPageTest.java,2,2,0,0,1,0,0,1,11,1,8,2,0,1,0,11,2,0,0,0,2,1,1
./content/public/android/javatests/src/org/chromium/content/browser/ClipboardTest.java,1,1,0,0,1,0,0,0,9,1,5,1,0,3,0,9,3,0,0,0,3,3,0
./content/public/android/javatests/src/org/chromium/content/browser/ClickListenerTest.java,1,1,0,0,1,0,0,0,3,3,3,0,0,0,0,3,0,0,0,0,0,0,0
./content/public/android/javatests/src/org/chromium/content/browser/JavaBridgeCoercionTest.java,5,5,0,0,1,0,0,4,47,16,44,1,1,1,1,46,17,0,0,1,16,0,17
./content/public/android/javatests/src/org/chromium/content/browser/JavaBridgeReturnValuesTest.java,3,3,0,0,1,0,0,2,26,2,23,2,0,1,0,26,3,0,0,1,2,0,3
./content/public/android/javatests/src/org/chromium/content/browser/ContentViewScrollingTest.java,2,2,0,0,1,0,1,0,26,5,21,1,0,4,0,26,3,0,0,0,3,1,2
./content/public/android/javatests/src/org/chromium/content/browser/JavaBridgeFieldsTest.java,3,3,0,0,1,0,0,2,5,1,3,2,0,0,0,5,13,11,0,1,1,0,13
./content/public/android/javatests/src/org/chromium/content/browser/LocationProviderTest.java,1,1,0,0,1,0,0,0,3,2,3,0,0,0,0,3,2,0,0,0,2,0,2
./content/public/android/javatests/src/org/chromium/content/browser/webcontents/WebContentsTest.java,1,1,0,0,1,0,0,0,8,8,8,0,0,0,0,8,3,0,0,0,3,3,0
./content/public/android/javatests/src/org/chromium/content/browser/crypto/CipherFactoryTest.java,3,3,0,0,1,0,0,2,16,9,14,1,0,1,0,16,4,0,0,0,4,1,3
./content/public/android/javatests/src/org/chromium/content/browser/input/AdapterInputConnectionTest.java,4,4,0,0,1,0,0,3,25,5,23,1,0,1,1,24,8,0,0,0,8,0,8
./content/public/android/javatests/src/org/chromium/content/browser/input/InputDialogContainerTest.java,3,3,0,0,1,0,0,2,17,10,15,1,1,0,0,17,25,0,0,2,23,10,15
./content/public/android/javatests/src/org/chromium/content/browser/input/ImeTest.java,4,4,0,0,1,0,0,3,83,34,59,0,0,24,0,83,14,0,0,0,14,2,12
./content/public/android/javatests/src/org/chromium/content/browser/input/SelectPopupTest.java,3,3,0,0,1,0,0,2,5,1,5,0,0,0,0,5,2,0,0,0,2,2,0
./content/public/android/junit/src/org/chromium/content/browser/input/GamepadMappingsTest.java,1,1,0,0,1,0,0,0,23,6,10,0,0,13,0,23,7,0,0,0,7,1,6
./content/public/android/java/src/org/chromium/content/common/SurfaceWrapper.java,1,1,0,0,1,0,0,0,5,0,5,0,0,0,0,5,2,1,0,0,1,1,1
./content/public/android/java/src/org/chromium/content/common/CleanupReference.java,2,2,0,0,1,0,0,1,5,0,3,0,0,2,0,5,10,0,0,1,9,9,1
./content/public/android/java/src/org/chromium/content/common/ContentSwitches.java,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,18,0
./content/public/android/java/src/org/chromium/content/browser/BrowserStartupController.java,2,1,1,0,2,0,0,0,24,0,9,0,7,8,8,16,14,0,0,2,12,7,7
./content/public/android/java/src/org/chromium/content/browser/MediaResourceGetter.java,2,2,0,0,0,0,2,0,25,0,3,0,16,6,2,23,7,0,0,0,7,2,5
./content/public/android/java/src/org/chromium/content/browser/ContextualSearchClient.java,1,0,1,0,1,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0
./content/public/android/java/src/org/chromium/content/browser/MediaSession.java,1,1,0,0,1,0,0,0,7,0,1,0,0,6,1,6,4,0,0,0,4,1,3
./content/public/android/java/src/org/chromium/content/browser/ViewPositionObserver.java,1,1,0,0,1,0,0,0,8,0,6,0,0,2,0,8,4,0,0,0,4,0,4
./content/public/android/java/src/org/chromium/content/browser/ContentReadbackHandler.java,2,1,1,0,2,0,0,0,11,0,5,1,0,5,0,11,3,0,0,0,3,0,3
./content/public/android/java/src/org/chromium/content/browser/BackgroundSyncLauncherService.java,2,2,0,0,2,0,0,0,7,0,3,2,0,2,0,7,1,0,0,0,1,1,0
./content/public/android/java/src/org/chromium/content/browser/ServiceRegistry.java,2,1,1,0,1,0,1,0,10,0,0,0,4,6,1,9,2,0,0,0,2,0,2
./content/public/android/java/src/org/chromium/content/browser/ContentVideoViewClient.java,1,0,1,0,1,0,0,0,4,0,4,0,0,0,0,4,0,0,0,0,0,0,0
./content/public/android/java/src/org/chromium/content/browser/BindingManager.java,1,0,1,0,1,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,0,0,0
./content/public/android/java/src/org/chromium/content/browser/TracingControllerAndroid.java,3,3,0,0,1,0,1,1,24,0,12,1,0,11,1,23,17,0,0,0,17,10,7
./content/public/android/java/src/org/chromium/content/browser/SmartClipProvider.java,1,0,1,0,1,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0
